t,h
26.8083200000000,-0.197788009627330
26.8134400000000,0.0226651610047481
26.8185600000000,0.209449455636826
26.8236800000000,-0.0545487097310960
26.8288000000000,-0.103327696099018
26.8339200000000,0.294987669533060
26.8390400000000,0.0444332441651378
26.8441600000000,-0.342938211202784
26.8492800000000,-0.235269865570706
26.8544000000000,0.108675568061372
26.8595200000000,0.351852302693450
26.8646400000000,0.00980891732552749
26.8697600000000,-0.102381808042395
26.8748800000000,0.0314602265896834
26.8800000000000,-0.146402678778239
26.8851200000000,-0.0687151241461608
26.8902400000000,0.124969520485917
26.8953600000000,0.296644435117995
26.9004800000000,0.0424019197500731
26.9056000000000,-0.396722075617849
26.9107200000000,-0.185667637985771
26.9158400000000,0.110094423646307
26.9209600000000,0.198013488278385
26.9260800000000,0.0233628229104627
26.9312000000000,-0.0550400324574593
26.9363200000000,-0.110124507825381
26.9414400000000,-0.0531379631933034
26.9465600000000,-0.0456434985612255
26.9516800000000,0.145899626070852
26.9568000000000,0.187419900702930
26.9619200000000,-0.0865718516649917
26.9670400000000,-0.211730454032914
26.9721600000000,-0.0339879854008358
26.9772800000000,0.169928179231242
26.9824000000000,0.0162164538633200
26.9875200000000,-0.288113001504602
26.9926400000000,0.102707163127476
26.9977600000000,0.199906017759554
27.0028800000000,0.00217489239163177
27.0080000000000,-0.139044839976290
27.0131200000000,-0.0360163883442123
27.0182400000000,0.0908063462878656
27.0233600000000,-0.0140081590800565
27.0284800000000,-0.102880491447979
27.0336000000000,0.157785010184099
27.0387200000000,0.132919264816177
27.0438400000000,-0.185567784551745
27.0489600000000,-0.178668183919667
27.0540800000000,0.162897838712411
27.0592000000000,0.152070693344489
27.0643200000000,-0.128821392023433
27.0694400000000,-0.207938074391355
27.0745600000000,0.180978527240723
27.0796800000000,0.141479321872801
27.0848000000000,-0.119187653495121
27.0899200000000,-0.0407862688630433
27.0950400000000,0.114113695769035
27.1001600000000,0.0635501304011126
27.1052800000000,-0.146197092966810
27.1104000000000,-0.0528053203347316
27.1155200000000,0.203458234297346
27.1206400000000,0.0631902789294243
27.1257600000000,-0.180225841438498
27.1308800000000,-0.0275863318064198
27.1360000000000,0.112204272825658
27.1411200000000,0.0592612774577360
27.1462400000000,-0.0961160399101860
27.1513600000000,0.0126230467218919
27.1564800000000,0.186558431353970
27.1616000000000,-0.0129572640139522
27.1667200000000,-0.219849182381874
27.1718400000000,-0.00284618474979634
27.1769600000000,0.117790049882282
27.1820800000000,0.00298195451435956
27.1872000000000,-0.133478924853563
27.1923200000000,-0.0281900062214846
27.1974400000000,0.208681218410593
27.2025600000000,-0.0999312079573287
27.2076800000000,-0.157276135925251
27.2128000000000,0.0472348823068272
27.2179200000000,0.119449766938905
27.2230400000000,-0.0113004984290170
27.2281600000000,-0.156446277796939
27.2332800000000,0.0853027708351389
27.2384000000000,0.0894660254672169
27.2435200000000,-0.115641308900705
27.2486400000000,-0.182622916268627
27.2537600000000,0.162155339363451
27.2588800000000,0.145855503995529
27.2640000000000,-0.110647455372393
27.2691200000000,-0.157760845640316
27.2742400000000,0.0620974778917624
27.2793600000000,0.196415392523840
27.2844800000000,-0.0897114378440817
27.2896000000000,-0.0465255782120038
27.2947200000000,0.185824746420074
27.2998400000000,0.152274081052152
27.3049600000000,-0.168473415215770
27.3100800000000,-0.120647667683692
27.3152000000000,0.212828284948386
27.3203200000000,0.120624759580464
27.3254400000000,-0.166453843487458
27.3305600000000,-0.0386793511553803
27.3356800000000,0.192243323476698
27.3408000000000,0.0421007381087756
27.3459200000000,-0.274482767259147
27.3510400000000,-0.0302353226270686
27.3561600000000,0.215796702005009
27.3612800000000,0.0368630466370873
27.3664000000000,-0.166221783730835
27.3715200000000,0.0122345159012432
27.3766400000000,0.154999410533321
27.3817600000000,-0.0879408388346010
27.3868800000000,-0.161346899702523
27.3920000000000,0.0830195244295549
27.3971200000000,0.165227989061633
27.4022400000000,-0.0559404863062892
27.4073600000000,-0.198111989674211
27.4124800000000,0.00901640295786665
27.4176000000000,0.0616009975899446
27.4227200000000,-0.0494000077779775
27.4278400000000,-0.0916355691458995
27.4329600000000,0.0767081514861784
27.4380800000000,0.0945531061182564
27.4432000000000,-0.0846184642496657
27.4483200000000,-0.108413474617588
27.4534400000000,-0.00395735998550983
27.4585600000000,0.109302614646568
27.4636800000000,-0.0141903707213540
27.4688000000000,-0.0482169160892760
27.4739200000000,0.0925254585428019
27.4790400000000,0.0877658731748799
27.4841600000000,-0.103302852193042
27.4892800000000,-0.153628468960964
27.4944000000000,0.130593347071114
27.4995200000000,0.184962531703192
27.5046400000000,-0.102948880664730
27.5097600000000,-0.171239171032653
27.5148800000000,0.156645145599425
27.5200000000000,0.115004420231503
27.5251200000000,-0.165292809436419
27.5302400000000,-0.120798259504341
27.5353600000000,0.212796664127737
27.5404800000000,0.175082008759815
27.5456000000000,-0.196942128608107
27.5507200000000,-0.105572865976029
27.5558400000000,0.192925522656049
27.5609600000000,0.0587250972881268
27.5660800000000,-0.189211933079795
27.5712000000000,-0.00516398344771732
27.5763200000000,0.181858231184361
27.5814400000000,0.0191046858164386
27.5865600000000,-0.241800215551484
27.5916800000000,0.00839581508059445
27.5968000000000,0.187327979712672
27.6019200000000,-0.0427633456552497
27.6070400000000,-0.228597331023172
27.6121600000000,0.0960747636089062
27.6172800000000,0.154726898240984
27.6224000000000,-0.0133803571269379
27.6275200000000,-0.192551957494860
27.6326400000000,0.0370620121372179
27.6377600000000,0.179826906769296
27.6428800000000,-0.0754863495986262
27.6480000000000,-0.153651265366548
27.6531200000000,0.0328950706655297
27.6582400000000,0.111415445297608
27.6633600000000,-0.0851259760703145
27.6684800000000,-0.123435484438237
27.6736000000000,0.0899983891938414
27.6787200000000,0.100229183825919
27.6838400000000,-0.102141819542003
27.6889600000000,-0.0442034969099248
27.6940800000000,0.0771465377221532
27.6992000000000,0.0834512823542311
27.7043200000000,-0.155681867613691
27.7094400000000,-0.0647884933816130
27.7145600000000,0.0886838162504649
27.7196800000000,0.161969450882543
27.7248000000000,-0.133199224485379
27.7299200000000,-0.0562254998533013
27.7350400000000,0.139600624778777
27.7401600000000,0.0889180794108546
27.7452800000000,-0.121661944957067
27.7504000000000,-0.107505090324990
27.7555200000000,0.134124993307088
27.7606400000000,0.138883097939166
27.7657600000000,-0.141057216428756
27.7708800000000,-0.00947563279667779
27.7760000000000,0.136263531835400
27.7811200000000,0.0440599964674781
27.7862400000000,-0.204828801900444
27.7913600000000,-0.0473114642683661
27.7964800000000,0.187061360363712
27.8016000000000,0.00943639499578983
27.8067200000000,-0.182465130372132
27.8118400000000,-0.0564752057400543
27.8169600000000,0.207283558892024
27.8220800000000,-0.0385119964758984
27.8272000000000,-0.181754242843821
27.8323200000000,-0.0234041072117426
27.8374400000000,0.242972027420335
27.8425600000000,-0.0480326579475867
27.8476800000000,-0.235056350315509
27.8528000000000,0.0941366313165692
27.8579200000000,0.186695625948647
27.8630400000000,-0.123701370419275
27.8681600000000,-0.137978667787197
27.8732800000000,0.0937767798448809
27.8784000000000,0.132560724476959
27.8835200000000,-0.168913425290963
27.8886400000000,-0.150116687558885
27.8937600000000,0.120899318373193
27.8988800000000,0.0708116330052706
27.9040000000000,-0.137626901362651
27.9091200000000,-0.0419746677305735
27.9142400000000,0.173005826901504
27.9193600000000,0.0508215115335824
27.9244800000000,-0.115382199834340
27.9296000000000,-0.0708876512022618
27.9347200000000,0.103999505429816
27.9398400000000,0.0485581100618941
27.9449600000000,-0.149410948606028
27.9500800000000,-0.0274660506739501
27.9552000000000,0.0625945239581279
27.9603200000000,0.0623558485902058
27.9654400000000,-0.0801725637777162
27.9705600000000,-0.0493597121456383
27.9756800000000,0.160029112486440
27.9808000000000,0.0784140371185176
27.9859200000000,-0.0926674992494045
27.9910400000000,-0.0361568436173265
27.9961600000000,0.161334851014751
28.0012800000000,0.0881667456468293
28.0064000000000,-0.143352234721093
28.0115200000000,-0.0653077640890148
28.0166400000000,0.167518429543063
28.0217600000000,0.0780512341751411
28.0268800000000,-0.208194563192781
28.0320000000000,-0.0278347265607031
28.0371200000000,0.257933738071375
28.0422400000000,0.0248681127034528
28.0473600000000,-0.207959559664469
28.0524800000000,0.0304582819676087
28.0576000000000,0.232113996599687
28.0627200000000,-0.0854212767682355
28.0678400000000,-0.141100603136158
28.0729600000000,0.0957706304959204
28.0780800000000,0.163107685127998
28.0832000000000,-0.150263602439924
28.0883200000000,-0.216769323607846
28.0934400000000,0.137764559024232
28.0985600000000,0.124676993656310
28.1036800000000,-0.147530202711612
28.1088000000000,-0.0705564760795340
28.1139200000000,0.151919207552544
28.1190400000000,0.0854134921846219
28.1241600000000,-0.144915775183300
28.1292800000000,-0.129093320551222
28.1344000000000,0.101948296080856
28.1395200000000,0.0594747907129336
28.1446400000000,-0.0976870906549885
28.1497600000000,-0.114938673022911
28.1548800000000,0.0534050546091674
28.1600000000000,0.0269926892412453
28.1651200000000,-0.118985903126677
28.1702400000000,-0.0548610814945988
28.1753600000000,0.0889745431374792
28.1804800000000,0.100038147769557
28.1856000000000,-0.129815237598365
28.1907200000000,-0.0476067629662871
28.1958400000000,0.142627691665791
28.2009600000000,0.115382506297869
28.2060800000000,-0.182165574070053
28.2112000000000,-0.0198893844379753
28.2163200000000,0.166775920194103
28.2214400000000,0.0776656448261806
28.2265600000000,-0.202393643541742
28.2316800000000,-0.0962719379096635
28.2368000000000,0.210316498722414
28.2419200000000,0.0604118733544923
28.2470400000000,-0.172653748013430
28.2521600000000,0.00794402261864818
28.2572800000000,0.246242907250726
28.2624000000000,0.0310230018828041
28.2675200000000,-0.214772549485118
28.2726400000000,0.0947901611469599
28.2777600000000,0.205908695779038
28.2828800000000,-0.0266810495888842
28.2880000000000,-0.209302808956806
28.2931200000000,0.0624270196752717
28.2982400000000,0.153677304307350
28.3033600000000,-0.143275913060572
28.3084800000000,-0.158386010758495
28.3136000000000,0.139041618203583
28.3187200000000,0.141539302835661
28.3238400000000,-0.185751626532261
28.3289600000000,-0.0847456829001828
28.3340800000000,0.156051596731895
28.3392000000000,0.0910925013639731
28.3443200000000,-0.152799504803949
28.3494400000000,-0.0905782273718710
28.3545600000000,0.195666105260207
28.3596800000000,0.0267260498922848
28.3648000000000,-0.209432809475637
28.3699200000000,-0.0883207068435593
28.3750400000000,0.0445695537885187
28.3801600000000,0.0701476584205966
28.3852800000000,-0.176480685947325
28.3904000000000,-0.0725004633152476
28.3955200000000,0.0937017723168304
28.4006400000000,0.0306462369489083
28.4057600000000,-0.109383784419014
28.4108800000000,-0.0347894837869358
28.4160000000000,0.143547830845142
28.4211200000000,0.0306432954772201
28.4262400000000,-0.142817676890702
28.4313600000000,-0.0416927652586240
28.4364800000000,0.122367989373454
28.4416000000000,0.0211226340055318
28.4467200000000,-0.117955607362390
28.4518400000000,-0.0566860967303123
28.4569600000000,0.171381257901766
28.4620800000000,0.0625217225338436
28.4672000000000,-0.193148440834079
28.4723200000000,-0.0708466292020006
28.4774400000000,0.212423416430077
28.4825600000000,0.0626377510621553
28.4876800000000,-0.132594965305767
28.4928000000000,0.0123114103263112
28.4979200000000,0.210160024958389
28.5030400000000,-0.0434876304095329
28.5081600000000,-0.154250693077455
28.5132800000000,0.0813118388546229
28.5184000000000,0.169706833486701
28.5235200000000,-0.0932205958812212
28.5286400000000,-0.180427332249143
28.5337600000000,0.123781667382935
28.5388800000000,0.108314662015013
28.5440000000000,-0.0966737073529095
28.5491200000000,-0.118327226720832
28.5542400000000,0.162325465911246
28.5593600000000,0.0947489805433243
28.5644800000000,-0.138554562824598
28.5696000000000,-0.150214491492520
28.5747200000000,0.151020234439558
28.5798400000000,0.142572539071636
28.5849600000000,-0.180554391296286
28.5900800000000,-0.126304191664208
28.5952000000000,0.134956162967870
28.6003200000000,0.00694224759994783
28.6054400000000,-0.205303372767974
28.6105600000000,-0.0966832671358963
28.6156800000000,0.173261991496182
28.6208000000000,0.0761806361282596
28.6259200000000,-0.237666522239662
28.6310400000000,0.0160986353924154
28.6361600000000,0.182300870024493
28.6412800000000,0.0403673146565713
28.6464000000000,-0.144990782711351
28.6515200000000,-0.00365355607927281
28.6566400000000,0.161596928552805
28.6617600000000,-0.00639135681511693
28.6668800000000,-0.193534036183039
28.6720000000000,0.0168065824490390
28.6771200000000,0.172420367081117
28.6822400000000,-0.00877372828680520
28.6873600000000,-0.0812280176547272
28.6924800000000,0.0687941209773507
28.6976000000000,0.107815975609429
28.7027200000000,-0.0530340197584934
28.7078400000000,-0.123822706126416
28.7129600000000,0.151476259505662
28.7180800000000,0.203228064137740
28.7232000000000,-0.0260304612301817
28.7283200000000,-0.115497652598104
28.7334400000000,0.000141758033974176
28.7385600000000,0.0847296526660521
28.7436800000000,-0.0699338297018699
28.7488000000000,-0.106577742069792
28.7539200000000,0.0942451465622859
28.7590400000000,0.111971161194364
28.7641600000000,-0.108602464173558
28.7692800000000,-0.169397558541480
28.7744000000000,0.0691392650905977
28.7795200000000,0.135524539722676
28.7846400000000,-0.0490007556452465
28.7897600000000,-0.132400410013169
28.7948800000000,0.0865061436189094
28.8000000000000,0.134093948250987
28.8051200000000,-0.243164942116935
28.8102400000000,-0.146798884484857
28.8153600000000,0.147416542147221
28.8204800000000,0.162406196779299
28.8256000000000,-0.144659606588623
28.8307200000000,-0.125743895956545
28.8358400000000,0.178346150675533
28.8409600000000,0.0290363553076108
28.8460800000000,-0.233177235060311
28.8512000000000,-0.0279523854282333
28.8563200000000,0.295886899203845
28.8614400000000,0.0286765038359226
28.8665600000000,-0.240080516531999
28.8716800000000,-0.0262897368999216
28.8768000000000,0.166086207732156
28.8819200000000,-0.0173683476357657
28.8870400000000,-0.207604276003688
28.8921600000000,0.0712638416283902
28.8972800000000,0.205462766260468
28.9024000000000,-0.0616286351074540
28.9075200000000,-0.142054003475376
28.9126400000000,0.0408042201567019
28.9177600000000,0.170006394788780
28.9228800000000,-0.0464032405791422
28.9280000000000,-0.0676998489470643
28.9331200000000,0.116704998685014
28.9382400000000,0.0943376433170916
28.9433600000000,-0.100776091050830
28.9484800000000,-0.178822032418753
28.9536000000000,0.122293717213325
28.9587200000000,0.0807719818454034
28.9638400000000,-0.0589011135225187
28.9689600000000,-0.115175302890441
28.9740800000000,0.0755350457416372
28.9792000000000,0.137399400373715
28.9843200000000,-0.0867433509942070
28.9894400000000,-0.0692553013621290
28.9945600000000,0.0528085742699489
28.9996800000000,0.191766388902027
29.0048000000000,-0.0873411544658952
29.0099200000000,-0.128030091833817
29.0150400000000,0.0645837927982607
29.0201600000000,0.0752904874303386
29.0252800000000,-0.0769935859375835
29.0304000000000,-0.0957917933055055
29.0355200000000,0.135487771326572
29.0406400000000,0.107171855958650
29.0457600000000,-0.227971173409272
29.0508800000000,-0.0574859647771938
29.0560000000000,0.158089389854884
29.0611200000000,0.0401880444869621
29.0662400000000,-0.225951602880960
29.0713600000000,9.32237511179768e-05
29.0764800000000,0.236369608383196
29.0816000000000,-0.00573783698472616
29.0867200000000,-0.232735913352648
29.0918400000000,-0.0937781057205703
29.0969600000000,0.260874756911508
29.1020800000000,-0.0156153984564144
29.1072000000000,-0.226671310824337
29.1123200000000,0.0174571608077414
29.1174400000000,0.150347425439819
29.1225600000000,-0.0121681699281027
29.1276800000000,-0.150175674796025
29.1328000000000,0.0711103093360532
29.1379200000000,0.126193313968131
29.1430400000000,-0.0536921213997909
29.1481600000000,-0.137805595767713
29.1532800000000,0.0524288478643649
29.1584000000000,0.153434792496443
29.1635200000000,-0.119367241871479
29.1686400000000,-0.146255503239401
29.1737600000000,0.115004846392677
29.1788800000000,0.146055621024755
29.1840000000000,-0.0937913423431675
29.1891200000000,-0.148756843711090
29.1942400000000,0.122497094920988
29.1993600000000,0.154737619553066
29.2044800000000,-0.0673826458148557
29.2096000000000,-0.110213066182778
29.2147200000000,0.111429833449300
29.2198400000000,0.0730013380813781
29.2249600000000,-0.153282902086544
29.2300800000000,-0.0209874926544660
29.2352000000000,0.176385251977612
29.2403200000000,0.0544388666096899
29.2454400000000,-0.162089723558232
29.2505600000000,-0.0424052741261543
29.2556800000000,0.205530270505924
29.2608000000000,0.0747800351380016
29.2659200000000,-0.154121584329920
29.2710400000000,-0.0115946455978425
29.2761600000000,0.165077079034235
29.2812800000000,0.0256419136663133
29.2864000000000,-0.163523262801609
29.2915200000000,-0.0739385670695308
29.2966400000000,0.109990417562547
29.3017600000000,0.0362274321946251
29.3068800000000,-0.187201502173297
29.3120000000000,-0.0198095485412190
29.3171200000000,0.104633756090859
29.3222400000000,-0.0246888392770632
29.3273600000000,-0.159127205744985
29.3324800000000,-0.00993786001290731
29.3376000000000,0.214084464619171
29.3427200000000,-0.0226692707487514
29.3478400000000,-0.252998540116674
29.3529600000000,0.0369338985154044
29.3580800000000,0.201113633147482
29.3632000000000,-0.0647880752204397
29.3683200000000,-0.200892031588362
29.3734400000000,0.0627477370437162
29.3785600000000,0.192544761675794
29.3836800000000,-0.0373086336921280
29.3888000000000,-0.221595990060050
29.3939200000000,0.169343145572028
29.3990400000000,0.160419540204106
29.4041600000000,-0.104292444163816
29.4092800000000,-0.103103467531738
29.4144000000000,0.132697024100340
29.4195200000000,0.164104718732418
29.4246400000000,-0.154977180535504
29.4297600000000,-0.106913491003427
29.4348800000000,0.182899972628651
29.4400000000000,0.0715420672607293
29.4451200000000,-0.187102387107193
29.4502400000000,-0.0743182834751148
29.4553600000000,0.161363241156963
29.4604800000000,0.0508381057890411
29.4656000000000,-0.125597140578881
29.4707200000000,-0.0391057049468030
29.4758400000000,0.154340989685275
29.4809600000000,0.0505972243173529
29.4860800000000,-0.185918555050569
29.4912000000000,-0.0317324164184913
29.4963200000000,0.0872381982135867
29.5014400000000,0.0521409028456646
29.5065600000000,-0.147136837522257
29.5116800000000,-0.0736132758901795
29.5168000000000,0.0968719367418984
29.5219200000000,-0.00139913862602367
29.5270400000000,-0.152255546693946
29.5321600000000,-0.0385196693618678
29.5372800000000,0.161946335270210
29.5424000000000,0.0165625999022881
29.5475200000000,-0.214956391465634
29.5526400000000,0.0238183791664439
29.5577600000000,0.201798783798522
29.5628800000000,0.000260568430599822
29.5680000000000,-0.264927296937322
29.5731200000000,0.0164392176947557
29.5782400000000,0.235940632326834
29.5833600000000,-0.114906630041088
29.5884800000000,-0.197711427409011
29.5936000000000,0.0879380462230675
29.5987200000000,0.193583880855145
29.6038400000000,-0.127401565512777
29.6089600000000,-0.181772206880699
29.6140800000000,0.109825854751379
29.6192000000000,0.161696629383457
29.6243200000000,-0.113365887984465
29.6294400000000,-0.100636688352387
29.6345600000000,0.177636573279691
29.6396800000000,0.122314147911769
29.6448000000000,-0.169523306456153
29.6499200000000,-0.0832698078240753
29.6550400000000,0.145273411808003
29.6601600000000,0.0947098464400806
29.6652800000000,-0.165481221427841
29.6704000000000,0.00417118570423650
29.6755200000000,0.0950645803363144
29.6806400000000,0.00678708496839234
29.6857600000000,-0.114921337399530
29.6908800000000,-0.0286678357674518
29.6960000000000,0.143601928864626
29.7011200000000,0.0515173734967041
29.7062400000000,-0.136933979871218
29.7113600000000,0.00166691276085995
29.7164800000000,0.113261297392938
29.7216000000000,-0.00368827797498417
29.7267200000000,-0.170486843342906
29.7318400000000,-0.0415226387108283
29.7369600000000,0.140859715921250
29.7420800000000,0.0831578705533276
29.7472000000000,-0.214985070814595
29.7523200000000,-0.0712684131825166
29.7574400000000,0.157155844449561
29.7625600000000,0.0102254890816393
29.7676800000000,-0.0989909432862828
29.7728000000000,-0.0218982516542048
29.7779200000000,0.167265462977873
29.7830400000000,-0.0460508923900489
29.7881600000000,-0.172518180757971
29.7932800000000,0.0361568368741069
29.7984000000000,0.131571111506185
29.8035200000000,-0.145156975861737
29.8086400000000,-0.141588570229659
29.8137600000000,0.102777865402419
29.8188800000000,0.208542650034497
29.8240000000000,-0.147896258333425
29.8291200000000,-0.226418084701348
29.8342400000000,0.137514533930730
29.8393600000000,0.221626558562808
29.8444800000000,-0.0997158028051137
29.8496000000000,-0.114706928173036
29.8547200000000,0.121331492459042
29.8598400000000,0.0977744370911201
29.8649600000000,-0.137075747276802
29.8700800000000,-0.106500845644724
29.8752000000000,0.175341540987354
29.8803200000000,0.0372150656194318
29.8854400000000,-0.147667139748490
29.8905600000000,-0.0152527651164123
29.8956800000000,0.178669809515666
29.9008000000000,0.0196043841477436
29.9059200000000,-0.176580119220178
29.9110400000000,0.00318485341189945
29.9161600000000,0.268490238043977
29.9212800000000,0.0191255526760553
29.9264000000000,-0.150766277591867
29.9315200000000,-0.0438117680597888
29.9366400000000,0.100737676572289
29.9417600000000,0.0244763212043671
29.9468800000000,-0.113531187163555
29.9520000000000,-0.0207342595314770
29.9571200000000,0.132975995100601
29.9622400000000,-0.0158579102673212
29.9673600000000,-0.105444076635243
29.9724800000000,0.0348224189968347
29.9776000000000,0.117625753628913
29.9827200000000,-0.0166936517390094
29.9878400000000,-0.112466329106932
29.9929600000000,0.0256586675251465
29.9980800000000,0.133327022157224
30.0032000000000,-0.0316869832106977
30.0083200000000,-0.165649462878620
30.0134400000000,-0.0271675439465418
30.0185600000000,0.124758150685536
30.0236800000000,-0.0377574646823859
30.0288000000000,-0.164343719150308
30.0339200000000,0.0857333345817699
30.0390400000000,0.157472319213848
30.0441600000000,-0.127345836154074
30.0492800000000,-0.162324147721996
30.0544000000000,0.126299623110082
30.0595200000000,0.217430927742160
30.0646400000000,-0.108908218625762
30.0697600000000,-0.183741932993685
30.0748800000000,0.140811181638393
30.0800000000000,0.134029086270471
30.0851200000000,-0.178390428097451
30.0902400000000,-0.136632218465373
30.0953600000000,0.143782520166705
30.1004800000000,0.123794584798783
30.1056000000000,-0.149602302069139
30.1107200000000,-0.0319403659370610
30.1158400000000,0.194937258695017
30.1209600000000,0.0942867533270949
30.1260800000000,-0.189698588040827
30.1312000000000,0.0239732225912507
30.1363200000000,0.246210967223329
30.1414400000000,0.0355119718554066
30.1465600000000,-0.173402455512515
30.1516800000000,-0.0842936488804376
30.1568000000000,0.159477905751640
30.1619200000000,0.0115957803837183
30.1670400000000,-0.120820060984204
30.1721600000000,0.0397905296478742
30.1772800000000,0.114027914279952
30.1824000000000,-0.0235037010879699
30.1875200000000,-0.171266854455892
30.1926400000000,0.0575143181761860
30.1977600000000,0.206703672808264
30.2028800000000,-0.0194616125596582
30.2080000000000,-0.176147620927580
30.2131200000000,0.104267126704498
30.2182400000000,0.164227951336576
30.2233600000000,-0.0946544540313464
30.2284800000000,-0.165919026399269
30.2336000000000,-0.000311644767190561
30.2387200000000,0.153636539864887
30.2438400000000,-0.0395736555030347
30.2489600000000,-0.180674415870957
30.2540800000000,0.0304990037611212
30.2592000000000,0.0404918483931991
30.2643200000000,-0.133801907974723
30.2694400000000,-0.112268828342645
30.2745600000000,0.131978632289433
30.2796800000000,0.148514906921511
30.2848000000000,-0.165332258246411
30.2899200000000,-0.162239738614333
30.2950400000000,0.139113970817745
30.3001600000000,0.0941420354498226
30.3052800000000,-0.182229130918099
30.3104000000000,-0.113345453286022
30.3155200000000,0.162191469346056
30.3206400000000,0.116505713978134
30.3257600000000,-0.151061578989788
30.3308800000000,-0.114895023757710
30.3360000000000,0.194548727874368
30.3411200000000,0.0947310125064461
30.3462400000000,-0.137620758861476
30.3513600000000,-0.00199414822939803
30.3564800000000,0.183005546402680
30.3616000000000,0.0753357610347578
30.3667200000000,-0.175099674333164
30.3718400000000,-0.0474441497010863
30.3769600000000,0.206558954930992
30.3820800000000,0.0125159395630696
30.3872000000000,-0.200800427804852
30.3923200000000,-0.00307077117277454
30.3974400000000,0.150163583459303
30.4025600000000,0.0325001780913813
30.4076800000000,-0.193308174276541
30.4128000000000,0.0694987973555372
30.4179200000000,0.207980721987615
30.4230400000000,-0.0647023473803069
30.4281600000000,-0.120619619748229
30.4332800000000,0.0578366658838490
30.4384000000000,0.150633590515927
30.4435200000000,-0.107891893851995
30.4486400000000,-0.172732014219917
30.4537600000000,0.0534317944121607
30.4588800000000,0.141707799044239
30.4640000000000,-0.0867179313236834
30.4691200000000,-0.159172221421606
30.4742400000000,0.112557612940472
30.4793600000000,0.0717497075725504
30.4844800000000,-0.0512674077953717
30.4896000000000,-0.149062598163294
30.4947200000000,0.0702008614687842
30.4998400000000,0.166328976100862
30.5049600000000,-0.114206197267060
30.5100800000000,-0.117538131634982
30.5152000000000,0.0848313999970959
30.5203200000000,0.0292710446291739
30.5254400000000,-0.136932667738748
30.5305600000000,-0.112425303106670
30.5356800000000,0.166323828525408
30.5408000000000,0.0488983831574856
30.5459200000000,-0.134794124210436
30.5510400000000,-0.0952963725783585
30.5561600000000,0.186546027053719
30.5612800000000,0.0438986316857974
30.5664000000000,-0.155854995682125
30.5715200000000,-0.0587751090500468
30.5766400000000,0.183687785582031
30.5817600000000,0.118728680214109
30.5868800000000,-0.262932155153813
30.5920000000000,-0.0590159905217350
30.5971200000000,0.166433974110343
30.6022400000000,0.0610246287424208
30.6073600000000,-0.136825462625501
30.6124800000000,-0.0226137019934233
30.6176000000000,0.171189902638655
30.6227200000000,-0.0146440927292674
30.6278400000000,-0.144680512097189
30.6329600000000,0.0589976965348885
30.6380800000000,0.163334851166966
30.6432000000000,-0.0127434842009557
30.6483200000000,-0.151702764268878
30.6534400000000,0.0938533550632002
30.6585600000000,0.131685539695278
30.6636800000000,-0.0990006626726439
30.6688000000000,-0.189538595040566
30.6739200000000,0.0770754635915119
30.6790400000000,0.210560578223590
30.6841600000000,-0.0823476151443322
30.6892800000000,-0.129461004512254
30.6944000000000,0.0173489021198237
30.6995200000000,0.114785706751902
30.7046400000000,-0.0971030036160205
30.7097600000000,-0.111142357983943
30.7148800000000,0.119304420648135
30.7200000000000,0.0585093152802134
30.7251200000000,-0.142434030087709
30.7302400000000,-0.140293280455631
30.7353600000000,0.0704042391764472
30.7404800000000,0.0581494638085251
30.7456000000000,-0.106745564559397
30.7507200000000,-0.0950871099273190
30.7558400000000,0.165816327704759
30.7609600000000,0.0789665123368369
30.7660800000000,-0.175513949031085
30.7712000000000,-0.0660610393990073
30.7763200000000,0.155462886233071
30.7814400000000,0.0953816208651486
30.7865600000000,-0.117815783502773
30.7916800000000,-0.0702279768706955
30.7968000000000,0.203524354761382
30.8019200000000,0.00781574939346033
30.8070400000000,-0.173259374974462
30.8121600000000,-0.00122754134238379
30.8172800000000,0.185675723289694
30.8224000000000,-0.00551197207822793
30.8275200000000,-0.158628840436150
30.8326400000000,0.00448015718592798
30.8377600000000,0.165328671818006
30.8428800000000,0.0335076764500838
30.8480000000000,-0.170885830917838
30.8531200000000,0.115953345714240
30.8582400000000,0.191261500346318
30.8633600000000,-0.0284793250216044
30.8684800000000,-0.155660439689526
30.8736000000000,-0.00944538575744855
30.8787200000000,0.156994798874629
30.8838400000000,-0.0525144864932927
30.8889600000000,-0.151380412061215
30.8940800000000,0.0846580127708632
30.8992000000000,0.103930647402941
30.9043200000000,-0.103556135964981
30.9094400000000,-0.167563457232903
30.9145600000000,0.0817997612991749
30.9196800000000,0.189230145931253
30.9248000000000,-0.0814304024366692
30.9299200000000,-0.120572714804591
30.9350400000000,0.120938389827487
30.9401600000000,0.121889424459565
30.9452800000000,-0.163047694008357
30.9504000000000,-0.107845721276280
30.9555200000000,0.114035108355798
30.9606400000000,0.137709662987876
30.9657600000000,-0.105111585380046
30.9708800000000,-0.157459717347968
30.9760000000000,0.150080486884110
30.9811200000000,0.0419348015161881
30.9862400000000,-0.136998850851734
30.9913600000000,-0.0684720852196560
30.9964800000000,0.208730425412422
31.0016000000000,0.0370540200444998
31.0067200000000,-0.213024484323422
31.0118400000000,-0.000661360691344287
31.0169600000000,0.165897793940734
31.0220800000000,-0.0204120714271884
31.0272000000000,-0.181856932795110
31.0323200000000,0.0859468478369675
31.0374400000000,0.189570142469045
